   1  12   0   0   2  -1  17
   1  12   0   0   3  -1   9
   1  12   0   0   4  -1   2
   1  12   0   0  51  -1   6
   1  12   0   0 102  -1   6
   1  12   0   0 103  -1   1
   1  12   0   0 202  -1   3
   1  12  24   0   1  -1   2
   1  12  24   0   2  -1   3
   1  12  24   0   4  -1   2
   1  12  24   0  16  -1   1
   1  12  24   0  22  -1   1
   1  12  24   0  51  -1  13
   1  12  24   0  52  -1   1
   1  12  24   0  53  -1   1
   1  12  24   0  54  -1   3
   1  12  24   0  55  -1   2
   1  12  24   0 103  -1  36
   1  12  24   0 107  -1   1
   1  12  24   0 801  -1   1
   1  12  25   0   1  -1   1
   1  12  25   0  28  -1   3
   1  12  25   0 103  -1  14
   1  12  25   0 107  -1   2
   1  12  25   0 800  -1   1
   1  12  25   0 801  -1   1
   1  12  26   0   1  -1   1
   1  12  26   0  28  -1   1
   1  12  26   0 102  -1  10
   1  12  26   0 103  -1   6
   1  12  26   0 107  -1  11
   1  12  26   0 801  -1   1
   1  13  26   0 107  -1   2
   1  13  26   0 600  -1   1
   1  13  26   0 601  -1   3
   1  13  26   0 602  -1   1
   1  13  26   0 800  -1   1
   1  13  27   0   1  -1 181
   1  13  27   0   2  -1  38
   1  13  27   0   3  -1  33
   1  13  27   0   4  -1   3
   1  13  27   0  16   0  11
   1  13  27   0  16   1   6
   1  13  27   0  28  -1   3
   1  13  27   0  51  -1  31
   1  13  27   0  52  -1  11
   1  13  27   0  53  -1   4
   1  13  27   0  56  -1   1
   1  13  27   0 101  -1   2
   1  13  27   0 102  -1  38
   1  13  27   0 103  -1 108
   1  13  27   0 104  -1   5
   1  13  27   0 105  -1   3
   1  13  27   0 107  -1  89
   1  13  27   0 111  -1   1
   1  13  27   0 202  -1   5
   1  13  27   0 203  -1   8
   1  13  27   0 207  -1   9
   1  13  27   0 600  -1   2
   1  13  27   0 601  -1   1
   1  14   0   0   1  -1  83
   1  14   0   0   2  -1  30
   1  14   0   0   3  -1   3
   1  14   0   0  51  -1   7
   1  14   0   0 101  -1   1
   1  14   0   0 102  -1   4
   1  14   0   0 103  -1   1
   1  14   0   0 202  -1   2
   1  14   0   0 207  -1   3
   1  14  28   0   1  -1   4
   1  14  28   0   2  -1   6
   1  14  28   0   4  -1   6
   1  14  28   0  16  -1   1
   1  14  28   0  22  -1   1
   1  14  28   0  28  -1   1
   1  14  28   0  51  -1  22
   1  14  28   0  52  -1   3
   1  14  28   0  53  -1   3
   1  14  28   0  54  -1   2
   1  14  28   0 102  -1   4
   1  14  28   0 103  -1  39
   1  14  28   0 107  -1   4
   1  14  28   0 601  -1  20
   1  14  28   0 800  -1  12
   1  14  28   0 801  -1  14
   1  14  28   0 802  -1   4
   1  14  28   0 803  -1   4
   1  14  28   0 804  -1   2
   1  14  28   0 805  -1   1
   1  14  28   0 848  -1   1
   1  14  29   0   2  -1   1
   1  14  29   0   4  -1   1
   1  14  29   0  28  -1   3
   1  14  29   0  51  -1   1
   1  14  29   0 103  -1  19
   1  14  29   0 107  -1   3
   1  14  29   0 601  -1   1
   1  14  29   0 800  -1   4
   1  14  29   0 801  -1   5
   1  14  30   0   2  -1   1
   1  14  30   0   4  -1   1
   1  14  30   0  28  -1   2
   1  14  30   0  51  -1   1
   1  14  30   0 102  -1  10
   1  14  30   0 103  -1   3
   1  14  30   0 103   1   1
   1  14  30   0 107  -1  20
   1  15  31   0   1  -1  29
   1  15  31   0   2  -1   5
   1  15  31   0   3  -1   2
   1  15  31   0  16  -1  17
   1  15  31   0  28  -1   1
   1  15  31   0  51  -1   4
   1  15  31   0  52  -1   1
   1  15  31   0 102  -1   3
   1  15  31   0 103  -1  21
   1  15  31   0 106  -1   2
   1  15  31   0 107  -1  20
   1  15  31   0 202  -1   1
   1  16   0   0   1  -1  57
   1  16   0   0   2  -1  22
   1  16   0   0   3  -1   8
   1  16   0   0  28  -1   1
   1  16   0   0  51  -1  12
   1  16   0   0 101  -1   4
   1  16   0   0 102  -1   6
   1  16   0   0 103  -1   1
   1  16   0   0 202  -1   2
   1  16  32   0   1  -1   5
   1  16  32   0   2  -1   3
   1  16  32   0   4  -1   3
   1  16  32   0  16  -1   3
   1  16  32   0  28  -1   2
   1  16  32   0  51  -1   9
   1  16  32   0  52  -1   1
   1  16  32   0  53  -1   1
   1  16  32   0  54  -1   1
   1  16  32   0  55  -1   1
   1  16  32   0  56  -1   1
   1  16  32   0  57  -1   1
   1  16  32   0  58  -1   1
   1  16  32   0  59  -1   1
   1  16  32   0 102  -1   0
   1  16  32   0 103  -1  20
   1  16  32   0 105  -1   8
   1  16  32   0 107  -1   2
   1  16  32   0 207  -1   1
   1  16  32   0 600  -1   1
   1  16  32   0 601  -1   3
   1  16  32   0 800  -1   2
   1  16  32   0 801  -1   2
   1  16  33   0   1  -1   1
   1  16  33   0   2  -1   1
   1  16  33   0 107  -1   3
   1  16  33   0 800  -1   2
   1  16  34   0   1  -1   4
   1  16  34   0   2  -1   1
   1  16  34   0 102  -1   1
   1  16  34   0 103  -1   7
   1  16  34   0 107  -1   8
   1  16  36   0 102  -1   1
   1  17   0   0   1  -1  36
   1  17   0   0   2  -1   1
   1  17   0   0   3  -1   2
   1  17   0   0 101  -1   4
   1  17   0   0 102  -1   4
   1  17   0   0 202  -1   1
   1  17  35   0   1  -1   2
   1  17  35   0   2  -1   1
   1  17  35   0  16   0   6
   1  17  35   0  16   1  16
   1  17  35   0 102  -1   3
   1  17  35   0 103  -1  11
   1  17  35   0 107  -1  14
   1  17  35   0 600  -1   2
   1  17  35   0 601  -1   1
   1  17  35   0 801  -1   2
   1  17  36   0 103  -1   4
   1  17  36   0 107  -1   1
   1  17  37   0   1  -1   1
   1  17  37   0 102  -1  13
   1  17  37   0 103  -1  15
   1  17  37   0 107  -1   5
   1  18   0   0   1  -1  16
   1  18   0   0   2  -1   2
   1  18   0   0 207  -1   1
   1  18  36   0   1  -1   2
   1  18  36   0   2  -1   1
   1  18  36   0 107  -1   1
   1  18  36   0 600  -1   1
   1  18  36   0 601  -1   1
   1  18  36   0 800  -1   6
   1  18  36   0 801  -1   3
   1  18  37   0 107  -1   3
   1  18  37   0 801  -1   1
   1  18  38   0 103  -1   2
   1  18  40   0   1  -1   3
   1  18  40   0   2  -1   1
   1  18  40   0  28  -1   3
   1  18  40   0 102  -1   8
   1  18  40   0 103  -1   4
   1  18  40   0 107  -1   7
   1  18  40   0 800  -1   4
   1  19   0   0   1  -1  34
   1  19   0   0   2  -1   7
   1  19   0   0   3  -1   1
   1  19   0   0  51  -1   1
   1  19   0   0 102  -1   1
   1  19   0   0 105  -1   1
   1  19  39   0   1  -1   5
   1  19  39   0   2  -1   1
   1  19  39   0  16  -1   1
   1  19  39   0  16   0  17
   1  19  39   0  16   1   4
   1  19  39   0  22  -1   1
   1  19  39   0  28  -1   4
   1  19  39   0  51  -1   1
   1  19  39   0 102  -1   1
   1  19  39   0 103  -1  10
   1  19  39   0 105  -1   1
   1  19  39   0 107  -1   7
   1  19  39   0 108  -1   1
   1  19  39   0 600  -1   4
   1  19  39   0 601  -1   2
   1  19  39   0 800  -1   3
   1  19  39   0 801  -1   2
   1  19  40   0 103  -1   1
   1  19  41   0   1  -1   6
   1  19  41   0 102  -1  13
   1  19  41   0 103  -1  24
   1  19  41   0 106  -1   2
   1  19  41   0 107  -1  15
   1  19  41   0 107   1   1
   1  20   0   0   1  -1  53
   1  20   0   0   2  -1  15
   1  20   0   0   3  -1   8
   1  20   0   0  51  -1   6
   1  20   0   0 102  -1   4
   1  20  40   0   1  -1  17
   1  20  40   0   2  -1   1
   1  20  40   0  16  -1   2
   1  20  40   0  22  -1   1
   1  20  40   0  28  -1   1
   1  20  40   0  51  -1   3
   1  20  40   0 102  -1   6
   1  20  40   0 103  -1   4
   1  20  40   0 105  -1   2
   1  20  40   0 105   0   7
   1  20  40   0 107  -1   9
   1  20  40   0 207  -1   1
   1  20  40   0 601  -1  10
   1  20  40   0 800  -1   7
   1  20  40   0 801  -1   8
   1  20  41   0 107  -1   2
   1  20  42   0   1  -1   2
   1  20  42   0 102  -1   3
   1  20  42   0 103  -1  12
   1  20  43   0   1  -1   6
   1  20  43   0  28  -1   1
   1  20  43   0 102  -1   3
   1  20  43   0 103  -1   7
   1  20  44   0   1  -1   5
   1  20  44   0  28  -1   4
   1  20  44   0 102  -1   5
   1  20  44   0 103  -1  15
   1  20  44   0 107  -1  11
   1  20  46   0 102  -1   4
   1  20  48   0   1  -1   5
   1  20  48   0  16  -1   9
   1  20  48   0  51  -1   1
   1  20  48   0 102  -1   5
   1  20  48   0 107  -1   1
   1  21  45   0   1  -1  32
   1  21  45   0   2  -1   3
   1  21  45   0  16  -1  16
   1  21  45   0  16   0  22
   1  21  45   0  16   1  35
   1  21  45   0  51  -1   1
   1  21  45   0 102  -1  18
   1  21  45   0 103  -1   5
   1  21  45   0 106  -1   1
   1  21  45   0 107  -1  15
   1  21  45   0 111  -1   1
   1  22   0   0   1  -1  58
   1  22   0   0   2  -1  19
   1  22   0   0   3  -1  14
   1  22   0   0   4  -1   2
   1  22   0   0  16  -1   2
   1  22   0   0  51  -1  12
   1  22   0   0 101  -1   1
   1  22   0   0 102  -1   6
   1  22   0   0 103  -1   1
   1  22   0   0 105  -1   1
   1  22   0   0 202  -1   2
   1  22   0   0 203  -1   1
   1  22   0   0 207  -1   3
   1  22  46   0   1  -1   3
   1  22  46   0   2  -1   2
   1  22  46   0  16  -1  21
   1  22  46   0  51  -1   2
   1  22  46   0 102  -1   4
   1  22  46   0 103  -1  33
   1  22  46   0 103   0   1
   1  22  46   0 103   1   9
   1  22  46   0 104  -1   4
   1  22  46   0 105   0   5
   1  22  46   0 105   1   4
   1  22  46   0 203  -1   2
   1  22  46   0 207  -1   2
   1  22  47   0   1  -1   2
   1  22  47   0   2  -1   2
   1  22  47   0  28  -1   7
   1  22  47   0  28   0   1
   1  22  47   0  28   1   2
   1  22  47   0  51  -1   1
   1  22  47   0 102  -1   6
   1  22  47   0 103  -1  43
   1  22  47   0 107  -1   1
   1  22  47   0 801  -1   2
   1  22  48   0   1  -1   3
   1  22  48   0   2  -1   3
   1  22  48   0   4  -1   1
   1  22  48   0  28  -1  10
   1  22  48   0  51  -1   9
   1  22  48   0  52  -1   1
   1  22  48   0  53  -1   1
   1  22  48   0 102  -1   5
   1  22  48   0 103  -1  54
   1  22  48   0 104  -1   4
   1  22  48   0 107  -1   5
   1  22  48   0 203  -1   2
   1  22  48   0 207  -1   2
   1  22  49   0   1  -1   3
   1  22  49   0   2  -1   1
   1  22  49   0   4  -1   1
   1  22  49   0  28  -1   5
   1  22  49   0 102  -1   5
   1  22  49   0 103  -1   9
   1  22  50   0   1  -1   3
   1  22  50   0   2  -1   1
   1  22  50   0  28  -1   1
   1  22  50   0  51  -1   1
   1  22  50   0 102  -1  20
   1  22  50   0 103  -1  18
   1  22  50   0 103   0   1
   1  22  50   0 103   1   3
   1  22  50   0 107  -1  16
   1  23   0   0   1  -1  46
   1  23   0   0   2  -1  13
   1  23   0   0   3  -1   1
   1  23   0   0  16  -1   3
   1  23   0   0  51  -1   9
   1  23   0   0 101  -1   2
   1  23   0   0 102  -1   9
   1  23   0   0 202  -1   1
   1  23   0   0 207  -1   2
   1  23  50   0   1  -1   4
   1  23  50   0   2  -1   3
   1  23  50   0  16  -1   1
   1  23  50   0  22  -1   1
   1  23  50   0 101  -1   2
   1  23  50   0 102  -1   5
   1  23  50   0 103  -1   1
   1  23  50   0 107  -1   2
   1  23  51   0   1  -1  15
   1  23  51   0   2  -1  13
   1  23  51   0  22  -1   9
   1  23  51   0  37  -1   1
   1  23  51   0  51  -1  12
   1  23  51   0  53  -1   2
   1  23  51   0  56  -1   2
   1  23  51   0  57  -1   1
   1  23  51   0 102  -1  39
   1  23  51   0 103  -1  38
   1  23  51   0 104  -1   4
   1  23  51   0 105  -1   1
   1  23  51   0 107  -1  42
   1  23  51   0 111  -1   2
   1  23  51   0 202  -1   1
   1  23  51   0 203  -1   3
   1  23  51   0 207  -1   4
   1  24   0   0   1  -1  40
   1  24   0   0   2  -1  16
   1  24   0   0   3  -1   4
   1  24   0   0   4  -1   4
   1  24   0   0  16  -1   1
   1  24   0   0  51  -1  18
   1  24   0   0  52  -1   2
   1  24   0   0  55  -1   2
   1  24   0   0 101  -1   3
   1  24   0   0 102  -1  19
   1  24   0   0 104  -1   4
   1  24   0   0 107  -1   2
   1  24   0   0 202  -1   1
   1  24   0   0 203  -1   2
   1  24   0   0 207  -1   4
   1  24  50   0   1  -1   5
   1  24  50   0   2  -1   1
   1  24  50   0   4  -1   1
   1  24  50   0  16  -1  27
   1  24  50   0  17  -1   1
   1  24  50   0  28  -1   2
   1  24  50   0  51  -1   4
   1  24  50   0 102  -1  14
   1  24  50   0 104  -1   4
   1  24  50   0 105  -1   3
   1  24  50   0 107  -1   1
   1  24  50   0 203  -1   3
   1  24  50   0 207  -1   5
   1  24  52   0   1  -1  13
   1  24  52   0   2  -1   3
   1  24  52   0   4  -1   4
   1  24  52   0  16  -1  21
   1  24  52   0  51  -1  13
   1  24  52   0  52  -1   1
   1  24  52   0  56  -1   1
   1  24  52   0 102  -1   9
   1  24  52   0 103  -1  31
   1  24  52   0 104  -1   4
   1  24  52   0 107  -1   1
   1  24  52   0 203  -1   2
   1  24  52   0 207  -1   3
   1  24  53   0   1  -1   5
   1  24  53   0   4  -1   1
   1  24  53   0  28  -1   7
   1  24  53   0  51  -1   4
   1  24  53   0  52  -1   1
   1  24  53   0 102  -1   9
   1  24  53   0 103  -1  19
   1  24  53   0 107  -1   1
   1  24  53   0 207  -1   1
   1  24  54   0   1  -1   4
   1  24  54   0   2  -1   1
   1  24  54   0   4  -1   1
   1  24  54   0  28  -1   5
   1  24  54   0  51  -1   4
   1  24  54   0 102  -1   7
   1  24  54   0 103  -1  11
   1  24  54   0 107  -1  13
   1  24  54   0 207  -1   1
   1  25  53   0 102  -1   3
   1  25  55   0   1  -1  39
   1  25  55   0   2  -1   9
   1  25  55   0   4  -1   2
   1  25  55   0  16  -1  38
   1  25  55   0  37  -1   1
   1  25  55   0  37   0   1
   1  25  55   0  51  -1  10
   1  25  55   0  52  -1   4
   1  25  55   0  53  -1   1
   1  25  55   0  56  -1   1
   1  25  55   0  57  -1   1
   1  25  55   0 102  -1  59
   1  25  55   0 103  -1   7
   1  25  55   0 105  -1   1
   1  25  55   0 106  -1   1
   1  25  55   0 107  -1  25
   1  25  55   0 112  -1   2
   1  25  55   0 203  -1   1
   1  25  55   0 207  -1   6
   1  26   0   0   1  -1 143
   1  26   0   0   2  -1  46
   1  26   0   0   3  -1  33
   1  26   0   0   4  -1   6
   1  26   0   0  16  -1   5
   1  26   0   0  51  -1  36
   1  26   0   0 101  -1   1
   1  26   0   0 102  -1  27
   1  26   0   0 103  -1   1
   1  26   0   0 104  -1   4
   1  26   0   0 105  -1   1
   1  26   0   0 107  -1   2
   1  26   0   0 201  -1   1
   1  26   0   0 202  -1   6
   1  26   0   0 203  -1   3
   1  26   0   0 207  -1   7
   1  26  54   0   1  -1  17
   1  26  54   0   2  -1  11
   1  26  54   0   4  -1   2
   1  26  54   0  16  -1  23
   1  26  54   0  16   0   2
   1  26  54   0  16   1   1
   1  26  54   0  17   0   1
   1  26  54   0  28  -1   1
   1  26  54   0  51  -1  33
   1  26  54   0  52  -1   2
   1  26  54   0  56  -1   2
   1  26  54   0  57  -1   2
   1  26  54   0  63  -1   2
   1  26  54   0 102  -1   4
   1  26  54   0 103  -1  49
   1  26  54   0 104  -1   4
   1  26  54   0 105  -1   2
   1  26  54   0 105   0   4
   1  26  54   0 105   1   5
   1  26  54   0 107  -1  32
   1  26  54   0 203  -1   6
   1  26  54   0 207  -1   6
   1  26  55   0   1  -1   1
   1  26  55   0 101  -1   1
   1  26  56   0   1  -1  21
   1  26  56   0   2  -1  13
   1  26  56   0   3  -1   1
   1  26  56   0   4  -1  10
   1  26  56   0  16  -1   8
   1  26  56   0  51  -1  40
   1  26  56   0  52  -1   6
   1  26  56   0  53  -1   2
   1  26  56   0  54  -1   1
   1  26  56   0  55  -1   1
   1  26  56   0  56  -1   2
   1  26  56   0  57  -1   1
   1  26  56   0  58  -1   1
   1  26  56   0  59  -1   2
   1  26  56   0  60  -1   1
   1  26  56   0 102  -1  10
   1  26  56   0 103  -1  84
   1  26  56   0 104  -1   4
   1  26  56   0 105  -1   1
   1  26  56   0 107  -1   5
   1  26  56   0 201  -1   2
   1  26  56   0 203  -1   5
   1  26  56   0 207  -1  10
   1  26  56   0 800  -1   1
   1  26  56   0 801  -1   1
   1  26  57   0   1  -1   9
   1  26  57   0   4  -1   1
   1  26  57   0  28  -1   5
   1  26  57   0  52  -1   1
   1  26  57   0  53  -1   1
   1  26  57   0  54  -1   1
   1  26  57   0 102  -1   4
   1  26  57   0 103  -1  12
   1  26  57   0 107  -1   2
   1  26  57   0 207  -1   3
   1  26  57   0 800  -1   1
   1  26  58   0   1  -1   6
   1  26  58   0  28  -1   1
   1  26  58   0 102  -1  13
   1  26  58   0 103  -1   1
   1  26  58   0 103   1   9
   1  26  58   0 107  -1   2
   1  26  58   0 207  -1   4
   1  26  60   0 102  -1   0
   1  27  58   0 102  -1   1
   1  27  58   1 102  -1   1
   1  27  59   0   1  -1  63
   1  27  59   0   2  -1  22
   1  27  59   0   3  -1   5
   1  27  59   0   4  -1   7
   1  27  59   0  16  -1  54
   1  27  59   0  16   0  10
   1  27  59   0  16   1  12
   1  27  59   0  17  -1   9
   1  27  59   0  24  -1   2
   1  27  59   0  37  -1   5
   1  27  59   0  51  -1  22
   1  27  59   0  56  -1   1
   1  27  59   0  57  -1   3
   1  27  59   0 101  -1   1
   1  27  59   0 102  -1  23
   1  27  59   0 102   0   2
   1  27  59   0 102   1   8
   1  27  59   0 103  -1  41
   1  27  59   0 105  -1   5
   1  27  59   0 106  -1   3
   1  27  59   0 107  -1  47
   1  27  59   0 201  -1   1
   1  27  59   0 202  -1   1
   1  27  59   0 203  -1   1
   1  27  59   0 207  -1   6
   1  27  59   0 800  -1   1
   1  27  59   0 801  -1   1
   1  27  60   0   1  -1   1
   1  27  60   0 102  -1   1
   1  27  60   1 102  -1   1
   1  28   0   0   1  -1  74
   1  28   0   0   2  -1  36
   1  28   0   0   3  -1  15
   1  28   0   0   4  -1   5
   1  28   0   0  16  -1   1
   1  28   0   0  28  -1   2
   1  28   0   0  51  -1  15
   1  28   0   0 101  -1   1
   1  28   0   0 102  -1  20
   1  28   0   0 103  -1   2
   1  28   0   0 104  -1   4
   1  28   0   0 107  -1   2
   1  28   0   0 202  -1   2
   1  28   0   0 203  -1   5
   1  28   0   0 207  -1  10
   1  28  58   0   1  -1  19
   1  28  58   0   2  -1  10
   1  28  58   0   4  -1   1
   1  28  58   0  16  -1  80
   1  28  58   0  17  -1   1
   1  28  58   0  22  -1   2
   1  28  58   0  28  -1  36
   1  28  58   0  51  -1  12
   1  28  58   0 102  -1   7
   1  28  58   0 103  -1  99
   1  28  58   0 103   0   6
   1  28  58   0 103   1  18
   1  28  58   0 104  -1   7
   1  28  58   0 105  -1   7
   1  28  58   0 107  -1   9
   1  28  58   0 112  -1   3
   1  28  58   0 203  -1  10
   1  28  58   0 207  -1  12
   1  28  58   0 601  -1   1
   1  28  58   0 800  -1   2
   1  28  58   0 801  -1   2
   1  28  59   0   1  -1  11
   1  28  59   0 101  -1   2
   1  28  59   0 102  -1   3
   1  28  59   0 103  -1   3
   1  28  59   0 107  -1  10
   1  28  60   0   1  -1  16
   1  28  60   0   2  -1   9
   1  28  60   0   4  -1   1
   1  28  60   0  16  -1   6
   1  28  60   0  51  -1  18
   1  28  60   0 102  -1  10
   1  28  60   0 103  -1  25
   1  28  60   0 103   0   1
   1  28  60   0 103   1  13
   1  28  60   0 104  -1   5
   1  28  60   0 105   0   1
   1  28  60   0 107  -1   2
   1  28  60   0 203  -1   6
   1  28  60   0 207  -1   8
   1  28  60   0 800  -1   1
   1  28  60   0 801  -1   1
   1  28  61   0   1  -1   3
   1  28  61   0   2  -1   2
   1  28  61   0  28  -1   1
   1  28  61   0  28   1   4
   1  28  61   0 102  -1   6
   1  28  61   0 103  -1  19
   1  28  61   0 107  -1   1
   1  28  61   0 207  -1   3
   1  28  61   0 800  -1   1
   1  28  61   0 801  -1   2
   1  28  62   0   1  -1   7
   1  28  62   0   2  -1   4
   1  28  62   0  28  -1   6
   1  28  62   0  51  -1   4
   1  28  62   0 102  -1   7
   1  28  62   0 103  -1   3
   1  28  62   0 103   0   7
   1  28  62   0 103   1  12
   1  28  62   0 107  -1  11
   1  28  62   0 207  -1   3
   1  28  63   0 102  -1   3
   1  28  64   0   1  -1   5
   1  28  64   0   2  -1   2
   1  28  64   0  16  -1   2
   1  28  64   0  28  -1   3
   1  28  64   0 102  -1  11
   1  28  64   0 107  -1   8
   1  28  64   0 207  -1   2
   1  29   0   0   1  -1 128
   1  29   0   0   2  -1  27
   1  29   0   0   3  -1  37
   1  29   0   0   4  -1   3
   1  29   0   0  16  -1   5
   1  29   0   0  28  -1   2
   1  29   0   0  51  -1  14
   1  29   0   0 101  -1   5
   1  29   0   0 102  -1  27
   1  29   0   0 105  -1   1
   1  29   0   0 202  -1   3
   1  29   0   0 203  -1   1
   1  29   0   0 207  -1   5
   1  29  63   0   1  -1  12
   1  29  63   0   2  -1   5
   1  29  63   0   4  -1   2
